z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
4.86781513369843,190.85699562748903,92.46507636556021,3.0762263882032768,1,7_27_2019__Conv_zscan_09__cell9,chr3:176950000-177050000,A
5.185157465647029,190.65627097015067,92.88161249254479,3.1319712146166134,1,7_27_2019__Conv_zscan_09__cell9,chr3:179950000-180050000,B
5.255694437637747,190.215092402328,93.54311058533679,2.1018650300317505,1,7_27_2019__Conv_zscan_09__cell9,chr3:182950000-183050000,A
4.327363498511417,191.4341891696465,93.58180152914716,2.0183452897322898,1,7_27_2019__Conv_zscan_09__cell9,chr3:185950000-186050000,A
4.732377832995316,191.37407336466313,92.86533656772818,5.592798072656004,1,7_27_2019__Conv_zscan_09__cell9,chr3:188950000-189050000,B
5.16848710926682,191.91097150553415,93.35037976067655,1.868936131592398,1,7_27_2019__Conv_zscan_09__cell9,chr3:191950000-192050000,B
4.3688667503591265,191.45811447096582,91.24737985650746,0.9655087052807746,1,7_27_2019__Conv_zscan_09__cell9,chr3:194950000-195050000,A
4.27882431994771,190.52679865939035,91.80073342387323,3.5305690766587583,1,7_27_2019__Conv_zscan_09__cell9,chr3:197950000-198050000,A
4.445205973185103,181.47061585745533,94.69925634920287,6.171050745831414,1,7_27_2019__Conv_zscan_09__cell9,chr4:2950000-3050000,A
4.063400800071666,180.2065678339572,93.6326379788159,1.5920229623725644,1,7_27_2019__Conv_zscan_09__cell9,chr4:5950000-6050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:8950000-9050000,B
4.58738151447086,181.98525089279164,95.40176250068407,3.116681475839407,1,7_27_2019__Conv_zscan_09__cell9,chr4:11950000-12050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:14950000-15050000,A
4.1576222917509815,180.51076875085244,94.97754126866548,3.7125156530697874,1,7_27_2019__Conv_zscan_09__cell9,chr4:17950000-18050000,B
3.71467803785764,180.59513477717294,94.04905810392151,3.918147186790278,1,7_27_2019__Conv_zscan_09__cell9,chr4:20950000-21050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:23950000-24050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:26950000-27050000,A
4.483706251513402,180.40757127343082,95.2317938166762,5.105223912496342,1,7_27_2019__Conv_zscan_09__cell9,chr4:29950000-30050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:32950000-33050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:35950000-36050000,B
3.8766639385367796,179.8393153610702,94.05428367604003,6.620654436416489,1,7_27_2019__Conv_zscan_09__cell9,chr4:38950000-39050000,A
3.595258255848738,180.07858029708063,93.7417521676888,1.823835510971731,1,7_27_2019__Conv_zscan_09__cell9,chr4:41950000-42050000,A
3.4582153306125676,180.2666065440913,94.80374256048077,3.0493808469996235,1,7_27_2019__Conv_zscan_09__cell9,chr4:44950000-45050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:47950000-48050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:50950000-51050000,nan
3.4104154810434446,179.70459911736287,94.05259374072344,0.7859767224882643,1,7_27_2019__Conv_zscan_09__cell9,chr4:53950000-54050000,A
3.6366454818753184,180.97118474978848,94.79923431992457,3.329557648292808,1,7_27_2019__Conv_zscan_09__cell9,chr4:56950000-57050000,A
3.3098744511732736,180.914084021345,94.77906463629914,1.641922851354708,1,7_27_2019__Conv_zscan_09__cell9,chr4:59950000-60050000,B
3.2523746495034107,179.87698474570104,92.84466144379331,0.36207891650382895,1,7_27_2019__Conv_zscan_09__cell9,chr4:62950000-63050000,B
3.7050113322281195,180.14111313108492,94.50102186308371,0.23190195877259,1,7_27_2019__Conv_zscan_09__cell9,chr4:65950000-66050000,B
3.9461159730776694,180.54768706856822,94.41197493664063,1.38263311683777,1,7_27_2019__Conv_zscan_09__cell9,chr4:68950000-69050000,B
3.4120820569044437,178.84314160488995,92.8230746864563,2.0814701154560526,1,7_27_2019__Conv_zscan_09__cell9,chr4:71950000-72050000,B
3.6268753552850628,179.5145319585922,91.4228678297896,2.4723596764738276,1,7_27_2019__Conv_zscan_09__cell9,chr4:74950000-75050000,B
4.126156992146777,178.50041906996086,92.07772753363194,4.738635346672751,1,7_27_2019__Conv_zscan_09__cell9,chr4:77950000-78050000,B
3.874179612607584,179.94453281906627,92.66448874555591,1.173968474485696,1,7_27_2019__Conv_zscan_09__cell9,chr4:80950000-81050000,B
4.525608717407413,177.93078167414058,90.9287622165728,2.1023133464575063,1,7_27_2019__Conv_zscan_09__cell9,chr4:83950000-84050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:86950000-87050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:89950000-90050000,B
3.919088470709655,178.60705538433183,92.59933662275387,1.5044146795740283,1,7_27_2019__Conv_zscan_09__cell9,chr4:92950000-93050000,B
3.5956596326254373,179.38755529841106,92.42728613577478,1.673457574947629,1,7_27_2019__Conv_zscan_09__cell9,chr4:95950000-96050000,B
4.229447880841698,179.02127978725275,93.22453299389318,2.733973913420965,1,7_27_2019__Conv_zscan_09__cell9,chr4:98950000-99050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:101950000-102050000,B
4.2849672578213145,179.6329782461468,94.58330306424666,3.959057951339084,1,7_27_2019__Conv_zscan_09__cell9,chr4:104950000-105050000,B
4.820565822575384,178.5580300985056,93.27698570916284,5.299813143699065,1,7_27_2019__Conv_zscan_09__cell9,chr4:107950000-108050000,B
4.874574940772775,178.44665635946865,92.28979588502284,0.7419327945859688,1,7_27_2019__Conv_zscan_09__cell9,chr4:110950000-111050000,B
3.9837504206518335,179.25993514907114,93.6874982461871,0.9067817445418171,1,7_27_2019__Conv_zscan_09__cell9,chr4:113950000-114050000,A
3.505177345913434,179.2017931810176,93.20744746173624,0.6289573660462732,1,7_27_2019__Conv_zscan_09__cell9,chr4:116950000-117050000,B
3.3674181459282595,178.9271970409681,91.37763980538675,2.0378301589740264,1,7_27_2019__Conv_zscan_09__cell9,chr4:119950000-120050000,A
4.267578171093539,179.54926372404717,93.78362117026077,4.990419306619327,1,7_27_2019__Conv_zscan_09__cell9,chr4:122950000-123050000,A
4.443267643930608,179.4916662342169,92.55538985934845,3.0945781072514773,1,7_27_2019__Conv_zscan_09__cell9,chr4:125950000-126050000,A
3.6495219598065507,179.90690662053368,94.09750114887977,1.1554692731880152,1,7_27_2019__Conv_zscan_09__cell9,chr4:128950000-129050000,B
4.810578680916155,179.47714175649512,92.59712855812239,1.6468055651028655,1,7_27_2019__Conv_zscan_09__cell9,chr4:131950000-132050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:134950000-135050000,B
4.3488160687395245,179.53624481551762,93.51872931629002,2.7463681474672885,1,7_27_2019__Conv_zscan_09__cell9,chr4:137950000-138050000,A
3.5164565114103463,179.87993383967284,93.4072321126819,1.0379907631978456,1,7_27_2019__Conv_zscan_09__cell9,chr4:140950000-141050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:143950000-144050000,B
3.468600904977086,180.88341654864294,92.25291419019894,1.8716433622963882,1,7_27_2019__Conv_zscan_09__cell9,chr4:146950000-147050000,B
3.7188517027424055,180.01981041187094,92.17302996898246,3.8184757523983057,1,7_27_2019__Conv_zscan_09__cell9,chr4:149950000-150050000,A
3.916803395205718,179.30831228199582,91.90990023861258,3.945434561871745,1,7_27_2019__Conv_zscan_09__cell9,chr4:152950000-153050000,B
4.210589973098492,180.9864346040802,92.07251880240733,1.8516460487501154,1,7_27_2019__Conv_zscan_09__cell9,chr4:155950000-156050000,B
4.588759527006736,180.13831985439026,92.53060027391344,1.6330815846840319,1,7_27_2019__Conv_zscan_09__cell9,chr4:158950000-159050000,A
3.2628567313521986,179.13458038010606,92.04795586166672,1.9556261185144397,1,7_27_2019__Conv_zscan_09__cell9,chr4:161950000-162050000,B
4.855618591132487,180.05011121409535,91.59746234688726,0.680287818947104,1,7_27_2019__Conv_zscan_09__cell9,chr4:164950000-165050000,B
3.496217639964252,179.06482226546746,92.19402140555832,2.2394689038872047,1,7_27_2019__Conv_zscan_09__cell9,chr4:167950000-168050000,B
4.694170555221857,178.51754299696222,91.58885296800034,5.199471525129971,1,7_27_2019__Conv_zscan_09__cell9,chr4:170950000-171050000,B
4.339334060929345,178.73494395858216,91.64997244752327,2.449067952299045,1,7_27_2019__Conv_zscan_09__cell9,chr4:173950000-174050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:176950000-177050000,A
4.3709297884404315,179.4053973951544,91.4596861171869,1.7591708300562212,1,7_27_2019__Conv_zscan_09__cell9,chr4:179950000-180050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:182950000-183050000,A
3.474724673107983,179.39422007510098,91.56357526441116,1.297326140222733,1,7_27_2019__Conv_zscan_09__cell9,chr4:185950000-186050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr4:188950000-189050000,A
3.70598001307327,183.6266750449701,87.24309187701698,2.6029711633542783,1,7_27_2019__Conv_zscan_09__cell9,chr5:2950000-3050000,B
3.398992264869806,182.9934209471778,87.89912482170188,2.7096672405856226,1,7_27_2019__Conv_zscan_09__cell9,chr5:5950000-6050000,B
4.168087351638838,182.84311379518408,88.47457182097429,1.542878399084659,1,7_27_2019__Conv_zscan_09__cell9,chr5:8950000-9050000,A
4.00098909861857,181.1956238655339,87.10887877421929,4.260649341068025,1,7_27_2019__Conv_zscan_09__cell9,chr5:11950000-12050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:14950000-15050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:17950000-18050000,B
3.926547484206509,180.98548566403497,88.08578949653557,4.3342445924125865,1,7_27_2019__Conv_zscan_09__cell9,chr5:20950000-21050000,B
3.3397283640792015,182.01445489148887,87.3432425285601,1.370843993685225,1,7_27_2019__Conv_zscan_09__cell9,chr5:23950000-24050000,B
4.201156966485516,181.17037762333,88.00278672460345,0.5854022318174817,1,7_27_2019__Conv_zscan_09__cell9,chr5:26950000-27050000,B
4.900802906981968,182.2988624144682,88.19883010052757,0.8640981403473154,1,7_27_2019__Conv_zscan_09__cell9,chr5:29950000-30050000,B
4.478507948855298,181.84825286817363,89.8126867695588,5.91516074550009,1,7_27_2019__Conv_zscan_09__cell9,chr5:32950000-33050000,A
3.890302657031677,182.04694542076504,88.89434652922708,2.368690739094297,1,7_27_2019__Conv_zscan_09__cell9,chr5:35950000-36050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:38950000-39050000,A
4.500168245175033,188.10137844814005,82.4680958528786,3.71166981286235,1,7_27_2019__Conv_zscan_09__cell9,chr5:41950000-42050000,B
4.543493867126085,182.2393779299271,87.72511049324544,1.8636703842928877,1,7_27_2019__Conv_zscan_09__cell9,chr5:44950000-45050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:47950000-48050000,nan
3.3256596012959307,181.43232254747542,87.23728743374716,1.9051473260955663,1,7_27_2019__Conv_zscan_09__cell9,chr5:50950000-51050000,B
5.218024761489539,183.9742476134561,88.67183918568624,1.658460501717376,1,7_27_2019__Conv_zscan_09__cell9,chr5:53950000-54050000,A
3.8326653165659894,181.00924301712567,87.01734932731335,1.7419763777058175,1,7_27_2019__Conv_zscan_09__cell9,chr5:56950000-57050000,A
4.751842760209286,182.8469733547537,87.46549060425491,1.1539614318847438,1,7_27_2019__Conv_zscan_09__cell9,chr5:59950000-60050000,B
4.906143711709444,181.02577410349832,86.23931123455257,2.2441769939968195,1,7_27_2019__Conv_zscan_09__cell9,chr5:62950000-63050000,B
3.8730310833486996,182.40315055841825,88.1886341027909,3.5194176288167127,1,7_27_2019__Conv_zscan_09__cell9,chr5:65950000-66050000,A
4.515490964325902,188.10040154109376,82.45849370172043,1.3055155318522305,1,7_27_2019__Conv_zscan_09__cell9,chr5:68950000-69050000,B
3.6621945895060666,181.25558573224347,88.1353219299007,3.1070852606285757,1,7_27_2019__Conv_zscan_09__cell9,chr5:71950000-72050000,A
4.404794084955772,181.04115226392383,88.12590730454416,4.499343509404123,1,7_27_2019__Conv_zscan_09__cell9,chr5:74950000-75050000,B
4.866400946604665,181.15768436458393,87.91675854316088,5.325098030013923,1,7_27_2019__Conv_zscan_09__cell9,chr5:77950000-78050000,A
4.4059417896005355,181.84408464689227,88.23316826088814,4.7034218516670006,1,7_27_2019__Conv_zscan_09__cell9,chr5:80950000-81050000,A
4.500383181270085,188.11342554204188,82.46273073851849,3.257642819945797,1,7_27_2019__Conv_zscan_09__cell9,chr5:83950000-84050000,A
4.154446437441699,181.99321239775242,87.59544880023024,4.661007760520824,1,7_27_2019__Conv_zscan_09__cell9,chr5:86950000-87050000,B
4.489523495458242,181.5423221764578,87.12715070449349,4.270977719125716,1,7_27_2019__Conv_zscan_09__cell9,chr5:89950000-90050000,B
4.223536646677736,181.53070129579658,87.28734936796357,3.846183811739562,1,7_27_2019__Conv_zscan_09__cell9,chr5:92950000-93050000,A
4.412222137340964,181.6538507917762,88.04202856664531,4.337405228404807,1,7_27_2019__Conv_zscan_09__cell9,chr5:95950000-96050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:98950000-99050000,B
4.47075690088652,188.09832525182253,82.46832571869106,2.7723689222486314,1,7_27_2019__Conv_zscan_09__cell9,chr5:101950000-102050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:104950000-105050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:107950000-108050000,B
4.0589939073676025,182.02940908375479,87.68327069802038,3.3120104822440277,1,7_27_2019__Conv_zscan_09__cell9,chr5:110950000-111050000,B
4.66585604619184,182.3510995860066,86.39010916021036,5.48663929312369,1,7_27_2019__Conv_zscan_09__cell9,chr5:113950000-114050000,B
4.135785978708793,181.90435737620317,86.49668908796741,3.177291325047286,1,7_27_2019__Conv_zscan_09__cell9,chr5:116950000-117050000,B
4.5600769675711295,182.08327844341153,85.97514688536572,2.016720815771818,1,7_27_2019__Conv_zscan_09__cell9,chr5:119950000-120050000,B
4.467269764910075,182.5629941926774,86.70363118946284,2.509805531066003,1,7_27_2019__Conv_zscan_09__cell9,chr5:122950000-123050000,A
3.844466789369338,182.443990272637,87.07933626422849,1.1826922587894346,1,7_27_2019__Conv_zscan_09__cell9,chr5:125950000-126050000,B
4.046304855389496,182.29494798150787,86.53635067873726,2.8874302746701024,1,7_27_2019__Conv_zscan_09__cell9,chr5:128950000-129050000,B
3.996496182900753,182.89619479642118,86.21092991442882,8.862545295153815,1,7_27_2019__Conv_zscan_09__cell9,chr5:131950000-132050000,B
4.066624078510005,183.5152446420418,87.04299849550983,4.464707405980185,1,7_27_2019__Conv_zscan_09__cell9,chr5:134950000-135050000,A
3.2601828610428982,183.25295285052954,86.59994136184694,2.562113957781502,1,7_27_2019__Conv_zscan_09__cell9,chr5:137950000-138050000,A
5.113558609027622,183.29124130486346,88.80966389150672,4.816561236479002,1,7_27_2019__Conv_zscan_09__cell9,chr5:140950000-141050000,B
4.546431412567541,182.51758413102175,88.03349046699651,1.2722283364421854,1,7_27_2019__Conv_zscan_09__cell9,chr5:143950000-144050000,A
4.60207781268187,182.41473257745628,86.98213595694568,3.8839454066177304,1,7_27_2019__Conv_zscan_09__cell9,chr5:146950000-147050000,B
4.368603952249404,182.96137727188136,87.23332871596,1.4151669930613755,1,7_27_2019__Conv_zscan_09__cell9,chr5:149950000-150050000,A
4.839838148901851,182.0635881282225,85.4423783539549,2.757383168220101,1,7_27_2019__Conv_zscan_09__cell9,chr5:152950000-153050000,B
5.141255949088524,183.11035925844382,86.14967547656397,2.4581715620284594,1,7_27_2019__Conv_zscan_09__cell9,chr5:155950000-156050000,B
4.001834387098888,182.83261792268064,86.56409924714158,1.9757312281826536,1,7_27_2019__Conv_zscan_09__cell9,chr5:158950000-159050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr5:161950000-162050000,B
4.662809856880314,183.60329828122642,85.10756661751266,2.15220223538834,1,7_27_2019__Conv_zscan_09__cell9,chr5:164950000-165050000,B
4.740213482367838,184.08521657876943,84.55571067103742,4.710265148516701,1,7_27_2019__Conv_zscan_09__cell9,chr5:167950000-168050000,B
4.189835017265715,183.6793511305592,85.13167745532526,0.8629131007601213,1,7_27_2019__Conv_zscan_09__cell9,chr5:170950000-171050000,B
4.280475333506326,184.2358419079527,84.9648960539143,5.304868080138073,1,7_27_2019__Conv_zscan_09__cell9,chr5:173950000-174050000,B
4.218451103909434,183.52404196011958,85.76252885346531,2.8514921380090175,1,7_27_2019__Conv_zscan_09__cell9,chr5:176950000-177050000,A
4.817561995558158,182.52603075301664,86.63323419347259,5.531028296766063,1,7_27_2019__Conv_zscan_09__cell9,chr5:179950000-180050000,A
4.133265542992262,182.1902342821983,92.60902796122262,2.421893230692238,1,7_27_2019__Conv_zscan_09__cell9,chr6:2950000-3050000,A
3.522007463425945,181.3026698627799,92.72591737942679,2.38051382382852,1,7_27_2019__Conv_zscan_09__cell9,chr6:5950000-6050000,B
4.355548140587126,181.50861807576575,91.36618086659468,2.2218203356979496,1,7_27_2019__Conv_zscan_09__cell9,chr6:8950000-9050000,B
3.3548916901494965,182.77082544670822,92.29026455599855,0.6364885756682185,1,7_27_2019__Conv_zscan_09__cell9,chr6:11950000-12050000,A
3.810869958254071,180.85717437190317,92.14322437430823,4.80293373785171,1,7_27_2019__Conv_zscan_09__cell9,chr6:14950000-15050000,A
3.712123374552964,181.86580196741824,92.50537864532303,5.49317257075128,1,7_27_2019__Conv_zscan_09__cell9,chr6:17950000-18050000,A
3.859794190705116,181.43875301695576,93.30061836562055,0.6147572744131387,1,7_27_2019__Conv_zscan_09__cell9,chr6:20950000-21050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr6:23950000-24050000,B
5.1444070828728465,183.74588130480373,94.00695488238014,2.6266364721686424,1,7_27_2019__Conv_zscan_09__cell9,chr6:26950000-27050000,B
3.7779408496412104,181.6448801614711,92.78048566321785,1.4905012658125725,1,7_27_2019__Conv_zscan_09__cell9,chr6:29950000-30050000,A
3.7606593545794342,181.92139232887166,91.73026837682902,5.049631831575999,1,7_27_2019__Conv_zscan_09__cell9,chr6:32950000-33050000,A
4.7432212942144405,181.85423096491414,92.44765711380677,2.2732079585151195,1,7_27_2019__Conv_zscan_09__cell9,chr6:35950000-36050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr6:38950000-39050000,B
4.120125859244488,181.31093581620976,92.63229423073486,4.296587529411462,1,7_27_2019__Conv_zscan_09__cell9,chr6:41950000-42050000,A
3.7555886150698394,181.47132863615585,92.52288668815203,2.739239587921925,1,7_27_2019__Conv_zscan_09__cell9,chr6:44950000-45050000,B
3.3816639563013595,180.9286075952352,93.89585599220678,2.898272738541089,1,7_27_2019__Conv_zscan_09__cell9,chr6:47950000-48050000,B
3.626194632905987,181.90262167112127,92.83731720990589,0.5421847656658129,1,7_27_2019__Conv_zscan_09__cell9,chr6:50950000-51050000,B
3.8459330967848744,182.31099998396814,93.11560165336378,3.9038563240639794,1,7_27_2019__Conv_zscan_09__cell9,chr6:53950000-54050000,A
3.5468764264478994,183.0379383044899,92.69670538956802,2.8182592825652932,1,7_27_2019__Conv_zscan_09__cell9,chr6:56950000-57050000,A
3.09481128294709,183.95716108123764,93.58861256871774,1.2032082879571364,1,7_27_2019__Conv_zscan_09__cell9,chr6:62950000-63050000,B
2.8243636369137377,183.3135413898368,93.08670885173888,1.4357915831265982,1,7_27_2019__Conv_zscan_09__cell9,chr6:65950000-66050000,B
3.313057310511242,182.37157340755394,93.2246874485961,1.9606321671007467,1,7_27_2019__Conv_zscan_09__cell9,chr6:68950000-69050000,B
3.109750892743916,183.0246637730578,92.88327211116678,0.9068171833476787,1,7_27_2019__Conv_zscan_09__cell9,chr6:71950000-72050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr6:74950000-75050000,A
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr6:77950000-78050000,B
,,,,1,7_27_2019__Conv_zscan_09__cell9,chr6:80950000-81050000,B
2.862573737224892,182.9676523540602,93.43277539013854,1.3430072784606983,1,7_27_2019__Conv_zscan_09__cell9,chr6:83950000-84050000,B
