z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
4.368732366536924,99.10568144496892,20.167869188450517,6.149796510414506,1,7_27_2019__Conv_zscan_03__cell0,chr4:5950000-6050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:8950000-9050000,B
4.747358609938497,99.00609359962948,23.07481981442824,2.780670620611152,1,7_27_2019__Conv_zscan_03__cell0,chr4:11950000-12050000,B
4.394860927556617,99.5843827115412,23.21485594516021,3.141613507590505,1,7_27_2019__Conv_zscan_03__cell0,chr4:14950000-15050000,A
4.210423059105961,99.84424928442841,22.35532432613176,3.3625981230770634,1,7_27_2019__Conv_zscan_03__cell0,chr4:17950000-18050000,B
4.70592859451732,99.11498178375167,22.01402585806583,4.522800746107495,1,7_27_2019__Conv_zscan_03__cell0,chr4:20950000-21050000,B
4.9458645669760575,105.16098165352808,21.05088662582995,4.272137816193467,1,7_27_2019__Conv_zscan_03__cell0,chr4:23950000-24050000,A
3.587074235425543,100.8477013756623,20.22851422697218,3.32390675056443,1,7_27_2019__Conv_zscan_03__cell0,chr4:26950000-27050000,A
4.580648521241952,99.77794625914046,21.61177140314094,6.050361030621488,1,7_27_2019__Conv_zscan_03__cell0,chr4:29950000-30050000,B
4.887231735648588,98.85309728199341,21.292208184960447,3.752136804452712,1,7_27_2019__Conv_zscan_03__cell0,chr4:32950000-33050000,B
4.852197808830783,99.00324175656229,22.424610430995415,7.1625995523647195,1,7_27_2019__Conv_zscan_03__cell0,chr4:35950000-36050000,B
3.6233305082021516,99.00299784954044,22.688434312466605,2.6051641048710095,1,7_27_2019__Conv_zscan_03__cell0,chr4:38950000-39050000,A
4.804700258473611,98.97901992918172,22.87284173367836,7.756794585151305,1,7_27_2019__Conv_zscan_03__cell0,chr4:41950000-42050000,A
4.873489495163376,98.45842030032038,23.09459612484956,3.2818317924715465,1,7_27_2019__Conv_zscan_03__cell0,chr4:44950000-45050000,B
4.937426585098575,99.0303713608759,22.530377467324367,1.8904249226743075,1,7_27_2019__Conv_zscan_03__cell0,chr4:47950000-48050000,B
3.5834764761194027,97.64191942106315,20.694820696235507,2.836279846606839,1,7_27_2019__Conv_zscan_03__cell0,chr4:50950000-51050000,nan
3.7538360916211886,97.24218820477763,22.29194490242124,3.291210105079693,1,7_27_2019__Conv_zscan_03__cell0,chr4:53950000-54050000,A
3.598388139280833,98.25198248034314,19.984623835126794,1.7294305732075828,1,7_27_2019__Conv_zscan_03__cell0,chr4:56950000-57050000,A
4.574416362795161,98.16813016488554,22.09050715214648,3.760476950174977,1,7_27_2019__Conv_zscan_03__cell0,chr4:59950000-60050000,B
4.2315196122653305,98.55561356873338,21.71567911001738,2.262697619157401,1,7_27_2019__Conv_zscan_03__cell0,chr4:62950000-63050000,B
3.7710679612151448,99.67740714641224,23.3051979610667,0.8343255137098222,1,7_27_2019__Conv_zscan_03__cell0,chr4:65950000-66050000,B
4.425216440356024,97.80921306299476,22.254165312372365,4.484039798367284,1,7_27_2019__Conv_zscan_03__cell0,chr4:68950000-69050000,B
4.7426609486579645,97.37249122037325,21.741379916096644,3.805308768324639,1,7_27_2019__Conv_zscan_03__cell0,chr4:71950000-72050000,B
3.978133413715685,97.11146562533878,21.68457428708934,2.7004468886411535,1,7_27_2019__Conv_zscan_03__cell0,chr4:74950000-75050000,B
4.205138207570283,98.34260459538889,22.01919735613764,7.703618705132792,1,7_27_2019__Conv_zscan_03__cell0,chr4:77950000-78050000,B
4.488092294813021,98.1984514985915,21.565100678558498,3.183404529927906,1,7_27_2019__Conv_zscan_03__cell0,chr4:80950000-81050000,B
4.658141332663634,98.38142456320331,22.97140852450123,3.9360264938916947,1,7_27_2019__Conv_zscan_03__cell0,chr4:83950000-84050000,B
4.312076732345226,97.96797460008594,23.136129863588067,10.433967928958408,1,7_27_2019__Conv_zscan_03__cell0,chr4:86950000-87050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:89950000-90050000,B
3.6447228335685824,96.58234734774176,22.51471305640671,1.3788324395823581,1,7_27_2019__Conv_zscan_03__cell0,chr4:92950000-93050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:95950000-96050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:98950000-99050000,A
4.135584205323301,97.3888638339789,20.61132339918931,1.8004603240059782,1,7_27_2019__Conv_zscan_03__cell0,chr4:101950000-102050000,B
4.751021418283402,97.05343403918368,20.443247810938104,2.2306120895935275,1,7_27_2019__Conv_zscan_03__cell0,chr4:104950000-105050000,B
3.811374480717834,102.22422679117574,21.537127417351464,5.093095147459508,1,7_27_2019__Conv_zscan_03__cell0,chr4:107950000-108050000,B
3.644150693738041,96.09958083325978,22.62789720038946,4.244135406935697,1,7_27_2019__Conv_zscan_03__cell0,chr4:110950000-111050000,B
3.2780214373375984,101.92963625998925,22.817843469928036,1.8200487640188467,1,7_27_2019__Conv_zscan_03__cell0,chr4:113950000-114050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:116950000-117050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:119950000-120050000,A
4.38585585325595,97.61768544531742,23.524622345572404,4.451356172201796,1,7_27_2019__Conv_zscan_03__cell0,chr4:122950000-123050000,A
4.021037078385613,97.74898058128286,22.130143321319203,2.580711920978004,1,7_27_2019__Conv_zscan_03__cell0,chr4:125950000-126050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:128950000-129050000,B
4.659110583983389,95.7923325783807,19.894904081202814,2.395743101169839,1,7_27_2019__Conv_zscan_03__cell0,chr4:131950000-132050000,B
3.517217827266146,100.82953617467417,22.44899631503398,2.1147590137702315,1,7_27_2019__Conv_zscan_03__cell0,chr4:134950000-135050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:137950000-138050000,A
4.40932854780555,96.37184043754215,23.075804918606327,2.360744169416511,1,7_27_2019__Conv_zscan_03__cell0,chr4:140950000-141050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:143950000-144050000,B
3.4517597246808487,94.79725310457752,19.86783809647761,2.466593235749198,1,7_27_2019__Conv_zscan_03__cell0,chr4:146950000-147050000,B
4.0137020747320875,97.1124233225954,21.92028278444002,3.017419808451959,1,7_27_2019__Conv_zscan_03__cell0,chr4:149950000-150050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:152950000-153050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:155950000-156050000,B
3.6426979847538457,97.67846003298342,20.64465229690822,3.2036632939637304,1,7_27_2019__Conv_zscan_03__cell0,chr4:158950000-159050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:161950000-162050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:164950000-165050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:167950000-168050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:170950000-171050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:173950000-174050000,B
3.942832732985561,96.42777762753548,20.094129707755755,7.140619480946804,1,7_27_2019__Conv_zscan_03__cell0,chr4:176950000-177050000,A
2.5721961905341852,102.32169642059178,21.667737829404377,2.4542765534040383,1,7_27_2019__Conv_zscan_03__cell0,chr4:179950000-180050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr4:182950000-183050000,A
4.403556647969387,97.03274964904008,21.820447336519102,3.5998666169487414,1,7_27_2019__Conv_zscan_03__cell0,chr4:185950000-186050000,B
2.265337966213295,98.34305562465018,20.308190933511554,2.314717124091443,1,7_27_2019__Conv_zscan_03__cell0,chr4:188950000-189050000,A
2.538841413607169,99.72065476813782,21.830568036624683,5.874593393495246,1,7_27_2019__Conv_zscan_03__cell0,chr5:2950000-3050000,B
2.959053285055737,99.17610407854843,21.60451824247955,4.649222205868422,1,7_27_2019__Conv_zscan_03__cell0,chr5:5950000-6050000,B
2.8650119896734036,99.75526118700277,22.327000083452766,2.778889884057907,1,7_27_2019__Conv_zscan_03__cell0,chr5:8950000-9050000,A
2.5840506142831408,99.91583295045922,22.21791558693322,2.7560376842916066,1,7_27_2019__Conv_zscan_03__cell0,chr5:11950000-12050000,B
2.703410394439353,100.1438109996684,21.93675110919943,5.934706037302361,1,7_27_2019__Conv_zscan_03__cell0,chr5:14950000-15050000,B
2.9631285596918175,99.3069770946674,21.44232802373397,5.09453984970677,1,7_27_2019__Conv_zscan_03__cell0,chr5:17950000-18050000,B
2.5015913970480024,99.45452876554856,21.308732712925785,3.09733987750045,1,7_27_2019__Conv_zscan_03__cell0,chr5:20950000-21050000,B
1.622640912461834,100.83821466299145,21.04268496477539,1.2413154090261842,1,7_27_2019__Conv_zscan_03__cell0,chr5:23950000-24050000,B
3.1589385743791403,99.24569522498719,21.885292321172667,1.1557049718024464,1,7_27_2019__Conv_zscan_03__cell0,chr5:26950000-27050000,B
4.292094179514404,98.77255095365861,22.630940280541125,2.1310044032268363,1,7_27_2019__Conv_zscan_03__cell0,chr5:29950000-30050000,B
3.5506599980190003,101.08553439399513,21.279592773011032,4.538274725729519,1,7_27_2019__Conv_zscan_03__cell0,chr5:32950000-33050000,A
2.0982794805642864,101.29343219264466,21.475982449258385,2.6448928799281277,1,7_27_2019__Conv_zscan_03__cell0,chr5:35950000-36050000,B
2.2087716669091684,101.06128491537926,20.93508395895904,2.1970575085777826,1,7_27_2019__Conv_zscan_03__cell0,chr5:38950000-39050000,A
2.9819378100761873,98.68252121825725,22.755773229856235,0.33664413636349366,1,7_27_2019__Conv_zscan_03__cell0,chr5:41950000-42050000,B
1.861124230467574,100.86855528606786,21.31681389010023,2.0530499904437005,1,7_27_2019__Conv_zscan_03__cell0,chr5:44950000-45050000,B
4.086878152723913,97.72124966225131,19.11309508308929,1.7514582633108828,1,7_27_2019__Conv_zscan_03__cell0,chr5:47950000-48050000,nan
2.250765879509973,98.69676278160534,21.556326129311582,4.5773803626076415,1,7_27_2019__Conv_zscan_03__cell0,chr5:50950000-51050000,B
3.0102904018899617,98.30172792368282,21.80648673037652,4.24069601835706,1,7_27_2019__Conv_zscan_03__cell0,chr5:53950000-54050000,A
3.0427001916732515,96.87268110402111,22.040062945759132,2.4715057741094015,1,7_27_2019__Conv_zscan_03__cell0,chr5:56950000-57050000,A
1.9737338454578806,98.137217225106,21.854478569172816,1.5115844968962455,1,7_27_2019__Conv_zscan_03__cell0,chr5:59950000-60050000,B
2.893917296734559,98.99155712506251,22.29619149118873,3.5670377583562427,1,7_27_2019__Conv_zscan_03__cell0,chr5:62950000-63050000,B
2.6593812702673207,98.97079627359376,20.657772873632325,5.4996344354647295,1,7_27_2019__Conv_zscan_03__cell0,chr5:65950000-66050000,A
2.41661112902495,98.46309555335353,21.399719177529875,3.38341206103852,1,7_27_2019__Conv_zscan_03__cell0,chr5:68950000-69050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr5:71950000-72050000,A
2.840169103802964,98.74598523628195,20.99671024210413,3.350669867654946,1,7_27_2019__Conv_zscan_03__cell0,chr5:74950000-75050000,B
2.918853379763457,97.73671080112587,21.517383790382553,7.292157099336475,1,7_27_2019__Conv_zscan_03__cell0,chr5:77950000-78050000,A
2.5055114448344558,99.17278340828346,21.540146638868727,2.94726884497433,1,7_27_2019__Conv_zscan_03__cell0,chr5:80950000-81050000,A
3.057451605561564,98.61091624136478,21.580740077222742,3.4623163473269507,1,7_27_2019__Conv_zscan_03__cell0,chr5:83950000-84050000,A
2.4143821430919945,99.06629309312558,21.54675569768319,2.0066158678567376,1,7_27_2019__Conv_zscan_03__cell0,chr5:86950000-87050000,B
2.625601468974745,98.16714389338438,21.351934407627304,2.252166180376464,1,7_27_2019__Conv_zscan_03__cell0,chr5:89950000-90050000,B
4.485044048194106,97.98280880255552,22.921611618067846,2.4505216827794114,1,7_27_2019__Conv_zscan_03__cell0,chr5:92950000-93050000,A
4.251109075749309,97.88650029186289,22.12117913459825,10.47899995416416,1,7_27_2019__Conv_zscan_03__cell0,chr5:95950000-96050000,A
2.536787330351012,98.76415358546097,20.632725687653846,1.0952280393973093,1,7_27_2019__Conv_zscan_03__cell0,chr5:98950000-99050000,B
2.0175238812382683,100.04898169173003,20.796866533946783,2.1893738230050044,1,7_27_2019__Conv_zscan_03__cell0,chr5:101950000-102050000,B
2.1108804489051667,100.73601430211723,19.99491942222328,3.0205775696622403,1,7_27_2019__Conv_zscan_03__cell0,chr5:104950000-105050000,B
4.395619764449505,94.43906314718303,20.54497231996423,2.128666473972644,1,7_27_2019__Conv_zscan_03__cell0,chr5:107950000-108050000,B
2.9983834944188548,100.25098131325795,20.170500016121338,1.0632629621121428,1,7_27_2019__Conv_zscan_03__cell0,chr5:110950000-111050000,B
3.919473931893917,97.05872094321042,21.353266550993617,6.713120625836385,1,7_27_2019__Conv_zscan_03__cell0,chr5:113950000-114050000,B
4.82756464321867,99.04088531340557,22.92426615778009,2.41519171741168,1,7_27_2019__Conv_zscan_03__cell0,chr5:116950000-117050000,B
2.843639777861845,99.98002120605429,22.345358168636807,1.7172623912016114,1,7_27_2019__Conv_zscan_03__cell0,chr5:119950000-120050000,B
3.299469324904437,100.37624025475787,20.14906759619463,6.605683756025474,1,7_27_2019__Conv_zscan_03__cell0,chr5:122950000-123050000,A
2.28394053720272,100.12534296434097,19.110857345367634,8.460431762419036,1,7_27_2019__Conv_zscan_03__cell0,chr5:125950000-126050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr5:128950000-129050000,B
3.705622332125808,94.5413721809657,17.229850564869068,0.6009002050854331,1,7_27_2019__Conv_zscan_03__cell0,chr5:131950000-132050000,B
3.4175217054563287,99.24453365949708,19.083379198150165,5.337602524896773,1,7_27_2019__Conv_zscan_03__cell0,chr5:134950000-135050000,A
3.7573339093141374,98.98835084025697,19.377480695139464,3.5128754199275414,1,7_27_2019__Conv_zscan_03__cell0,chr5:137950000-138050000,A
1.8686998061311422,100.3975428474782,19.861475161922517,3.4923243078324226,1,7_27_2019__Conv_zscan_03__cell0,chr5:140950000-141050000,B
3.6520364295646193,98.94513026108893,19.468181883028223,3.899801782505423,1,7_27_2019__Conv_zscan_03__cell0,chr5:143950000-144050000,A
2.251146251055849,99.21478746384865,19.006839570989946,1.348961976979417,1,7_27_2019__Conv_zscan_03__cell0,chr5:146950000-147050000,B
2.7849134356565974,100.93431074825253,20.727024811803062,7.467589049398088,1,7_27_2019__Conv_zscan_03__cell0,chr5:149950000-150050000,A
2.2582868210705067,100.24620497521302,19.61626605211651,8.741445900092364,1,7_27_2019__Conv_zscan_03__cell0,chr5:152950000-153050000,B
2.261636747838909,98.91571622773313,19.97981501658201,1.4968893274808306,1,7_27_2019__Conv_zscan_03__cell0,chr5:155950000-156050000,B
2.4792041008085355,100.75869987517952,20.338569966995685,3.0538085091694365,1,7_27_2019__Conv_zscan_03__cell0,chr5:158950000-159050000,B
2.010771250803779,101.94815470932201,21.276997414170694,3.7254323800297535,1,7_27_2019__Conv_zscan_03__cell0,chr5:161950000-162050000,B
3.60650972042162,97.62994382504678,20.690664089655794,2.6531700382591543,1,7_27_2019__Conv_zscan_03__cell0,chr5:164950000-165050000,B
2.8874294967409897,100.4972672103878,21.14694064601069,2.2156228449157247,1,7_27_2019__Conv_zscan_03__cell0,chr5:167950000-168050000,B
3.1552335798957816,101.38354290755973,21.303869519991622,3.4361468812722697,1,7_27_2019__Conv_zscan_03__cell0,chr5:170950000-171050000,B
2.5118756310961374,101.28843878080419,21.454036784335432,3.1194878354827944,1,7_27_2019__Conv_zscan_03__cell0,chr5:173950000-174050000,B
2.5973442410780394,101.66999103706837,21.205196614226505,2.3637905276054605,1,7_27_2019__Conv_zscan_03__cell0,chr5:176950000-177050000,A
2.6034890325198976,102.27691891135237,22.144967975709044,3.411466119737259,1,7_27_2019__Conv_zscan_03__cell0,chr5:179950000-180050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:2950000-3050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:5950000-6050000,B
3.745235707656063,97.21967426292582,22.255178672867608,3.0061987243334016,1,7_27_2019__Conv_zscan_03__cell0,chr6:8950000-9050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:11950000-12050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:14950000-15050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:17950000-18050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:20950000-21050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:23950000-24050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:26950000-27050000,B
4.916979722237694,100.65660037622388,23.39259293360653,2.3165552110952334,1,7_27_2019__Conv_zscan_03__cell0,chr6:29950000-30050000,A
3.3050850150403535,97.35879645363858,22.653815106045034,3.1000466010233145,1,7_27_2019__Conv_zscan_03__cell0,chr6:32950000-33050000,A
4.736105439310297,104.17505074440892,20.150126611245835,2.1403166605153734,1,7_27_2019__Conv_zscan_03__cell0,chr6:35950000-36050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:38950000-39050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:41950000-42050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:44950000-45050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:47950000-48050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:50950000-51050000,B
4.168031160172151,98.76585157365233,23.37971997475022,2.0427086265136003,1,7_27_2019__Conv_zscan_03__cell0,chr6:53950000-54050000,A
3.4692980695574835,98.33357886646591,22.753309574967446,5.776723696138342,1,7_27_2019__Conv_zscan_03__cell0,chr6:56950000-57050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:62950000-63050000,B
3.7589875164204507,99.30227502865813,23.357730296233356,0.8733297682001816,1,7_27_2019__Conv_zscan_03__cell0,chr6:65950000-66050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:68950000-69050000,B
3.403005773865786,100.85085905610134,22.50839842253247,2.1580362344284367,1,7_27_2019__Conv_zscan_03__cell0,chr6:71950000-72050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:74950000-75050000,A
4.643745222228783,102.32992931640105,22.267560618549037,3.540678252914028,1,7_27_2019__Conv_zscan_03__cell0,chr6:77950000-78050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:80950000-81050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:83950000-84050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:86950000-87050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:89950000-90050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:92950000-93050000,B
4.643675539181497,99.46646935082093,21.974898999734542,1.1339397773204645,1,7_27_2019__Conv_zscan_03__cell0,chr6:95950000-96050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:98950000-99050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:101950000-102050000,B
3.693529589532237,97.56100228588635,20.693040564080622,2.430287089400011,1,7_27_2019__Conv_zscan_03__cell0,chr6:104950000-105050000,B
4.433418449208439,103.21818839722842,19.678913313738725,5.876283888184725,1,7_27_2019__Conv_zscan_03__cell0,chr6:107950000-108050000,A
3.7036648996086963,97.83354422236079,22.56014216276145,1.6856711290626698,1,7_27_2019__Conv_zscan_03__cell0,chr6:110950000-111050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:113950000-114050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:116950000-117050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:119950000-120050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:122950000-123050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:125950000-126050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:128950000-129050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:131950000-132050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:134950000-135050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:137950000-138050000,B
4.433747335180679,98.40930039326257,22.566590497150436,1.2399181263312704,1,7_27_2019__Conv_zscan_03__cell0,chr6:140950000-141050000,A
4.229452521577471,103.42205928303554,22.242882431076954,2.9345121307594386,1,7_27_2019__Conv_zscan_03__cell0,chr6:143950000-144050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:146950000-147050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:149950000-150050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:152950000-153050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell0,chr6:155950000-156050000,B
