z,x,y,brightness,homolog,cell_id,genomic_coordinate,AB_compartment
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr3:191950000-192050000,B
3.171742502411039,96.53656497932347,115.58271102689703,10.029945758128584,1,7_27_2019__Conv_zscan_03__cell9,chr3:194950000-195050000,A
4.912276868326344,97.57859774548352,115.52705461241595,1.3732590119701036,1,7_27_2019__Conv_zscan_03__cell9,chr3:197950000-198050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:2950000-3050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:5950000-6050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:8950000-9050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:11950000-12050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:14950000-15050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:17950000-18050000,B
2.2485926607163598,97.98013770485102,111.33513347961285,2.3726458469457548,1,7_27_2019__Conv_zscan_03__cell9,chr4:20950000-21050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:23950000-24050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:26950000-27050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:29950000-30050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:32950000-33050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:35950000-36050000,B
3.7801134934100533,96.62440844585008,112.13533381601829,5.479005986565731,1,7_27_2019__Conv_zscan_03__cell9,chr4:38950000-39050000,A
4.362661208100905,97.1360473510669,112.33860939906131,2.8938315979646774,1,7_27_2019__Conv_zscan_03__cell9,chr4:41950000-42050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:44950000-45050000,B
3.4735546449231864,98.6354172949072,113.8795420328336,1.105910317118777,1,7_27_2019__Conv_zscan_03__cell9,chr4:47950000-48050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:50950000-51050000,nan
3.9609293126792253,97.6904855198977,112.4287071955178,2.1096521365586547,1,7_27_2019__Conv_zscan_03__cell9,chr4:53950000-54050000,A
4.378521588623944,96.86706826528055,112.51234003266786,3.7651892831418836,1,7_27_2019__Conv_zscan_03__cell9,chr4:56950000-57050000,A
4.644729213252923,96.24573301915278,112.6864728144219,5.278415232385919,1,7_27_2019__Conv_zscan_03__cell9,chr4:59950000-60050000,B
4.759790636237482,96.89845918677496,113.02560478400997,1.074582958312745,1,7_27_2019__Conv_zscan_03__cell9,chr4:62950000-63050000,B
4.70609059943013,96.50255972502339,113.11741383636523,1.5891521553849033,1,7_27_2019__Conv_zscan_03__cell9,chr4:65950000-66050000,B
4.770464362749345,96.2294069446952,113.07019253233769,3.1189332022345244,1,7_27_2019__Conv_zscan_03__cell9,chr4:68950000-69050000,B
4.6372519617524075,96.16506315747478,114.25398124252497,2.5025610558403018,1,7_27_2019__Conv_zscan_03__cell9,chr4:71950000-72050000,B
3.778824444993923,94.51155303973042,112.57585409780013,3.4814275118252445,1,7_27_2019__Conv_zscan_03__cell9,chr4:74950000-75050000,B
4.788177565804387,96.81762148214098,113.42231650859067,2.53791789769304,1,7_27_2019__Conv_zscan_03__cell9,chr4:77950000-78050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:80950000-81050000,B
3.783682281385091,97.36459768902121,112.80205120556064,1.9287050623801314,1,7_27_2019__Conv_zscan_03__cell9,chr4:83950000-84050000,B
4.269329936752534,97.2384326453618,112.80299284050552,3.288862947395999,1,7_27_2019__Conv_zscan_03__cell9,chr4:86950000-87050000,A
5.139741306056294,95.88596904719448,113.20103107332955,1.2985474857210646,1,7_27_2019__Conv_zscan_03__cell9,chr4:89950000-90050000,B
4.73863477327523,97.90120967282914,112.91954688886489,3.0351310659418944,1,7_27_2019__Conv_zscan_03__cell9,chr4:92950000-93050000,B
4.6599465491484535,98.65971632257491,112.77767779759085,2.7558241279719784,1,7_27_2019__Conv_zscan_03__cell9,chr4:95950000-96050000,B
3.6827235872210284,97.7420434775587,114.58484744503626,1.0384836892995812,1,7_27_2019__Conv_zscan_03__cell9,chr4:98950000-99050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:101950000-102050000,B
3.6026600694621282,98.42218001133415,111.97229576721634,1.7257489655431792,1,7_27_2019__Conv_zscan_03__cell9,chr4:104950000-105050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:107950000-108050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:110950000-111050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:113950000-114050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:116950000-117050000,B
3.54805218591306,97.94424092328833,113.97342285151308,1.6426766179415042,1,7_27_2019__Conv_zscan_03__cell9,chr4:119950000-120050000,A
4.004159044223131,95.34256983596356,117.55588859233796,7.920259300177966,1,7_27_2019__Conv_zscan_03__cell9,chr4:122950000-123050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:125950000-126050000,A
4.631297476129936,97.3976934640479,113.49651382683615,1.1629625002091588,1,7_27_2019__Conv_zscan_03__cell9,chr4:128950000-129050000,B
3.9799995524015443,97.39044411119733,113.99018251867835,1.6963178061383082,1,7_27_2019__Conv_zscan_03__cell9,chr4:131950000-132050000,B
2.545476611498383,94.96324943194227,117.50158575100502,1.4316501226736358,1,7_27_2019__Conv_zscan_03__cell9,chr4:134950000-135050000,B
4.366611887116851,96.96467385599775,114.19795422483548,5.073798632443514,1,7_27_2019__Conv_zscan_03__cell9,chr4:137950000-138050000,A
3.190252863364581,97.58213972913381,113.05454124454502,8.094127055098726,1,7_27_2019__Conv_zscan_03__cell9,chr4:140950000-141050000,A
4.755876380781114,95.93640084220097,112.73409666174271,2.162483124311987,1,7_27_2019__Conv_zscan_03__cell9,chr4:143950000-144050000,B
4.145718579605037,94.66975547495984,117.12896643875143,3.8242937321629675,1,7_27_2019__Conv_zscan_03__cell9,chr4:146950000-147050000,B
4.015784187679821,96.35939502293957,113.09042010845924,1.2944897645494928,1,7_27_2019__Conv_zscan_03__cell9,chr4:149950000-150050000,A
3.805163156752486,96.88985961709307,113.41544450866023,1.8057221370554686,1,7_27_2019__Conv_zscan_03__cell9,chr4:152950000-153050000,B
4.262183394234826,96.07531993878823,112.51403262620347,2.7443342126000045,1,7_27_2019__Conv_zscan_03__cell9,chr4:155950000-156050000,B
3.331961836065172,95.18424246966094,116.64593502003453,4.613473564375962,1,7_27_2019__Conv_zscan_03__cell9,chr4:158950000-159050000,A
3.6158371833868714,96.61726495119194,112.21119766465557,3.4599158661640104,1,7_27_2019__Conv_zscan_03__cell9,chr4:161950000-162050000,B
4.714435186678581,96.71236662743932,113.43523698270411,2.64628742045934,1,7_27_2019__Conv_zscan_03__cell9,chr4:164950000-165050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:167950000-168050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:170950000-171050000,B
4.671211485558743,98.55723346405972,112.89550876649633,3.3387293150929183,1,7_27_2019__Conv_zscan_03__cell9,chr4:173950000-174050000,B
2.5951176365785766,95.55333242840953,116.16107151053684,1.320901582714299,1,7_27_2019__Conv_zscan_03__cell9,chr4:176950000-177050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:179950000-180050000,B
3.5082355359068558,95.18637088852303,116.25498938980375,2.5355911019903186,1,7_27_2019__Conv_zscan_03__cell9,chr4:182950000-183050000,A
3.92501553042751,94.61362338240828,115.53002954922505,2.2801188497432805,1,7_27_2019__Conv_zscan_03__cell9,chr4:185950000-186050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr4:188950000-189050000,A
3.039744430795436,88.44277489891851,114.36272389872771,2.8962233440511094,1,7_27_2019__Conv_zscan_03__cell9,chr5:2950000-3050000,B
2.9587495978802636,88.76086197845976,114.08856323688165,2.026266297750259,1,7_27_2019__Conv_zscan_03__cell9,chr5:5950000-6050000,B
3.2248177550995183,88.79711722792015,113.48625686954898,7.748548227610534,1,7_27_2019__Conv_zscan_03__cell9,chr5:8950000-9050000,A
3.7008575432018223,88.70395515343877,113.71682618628728,1.2068044668819091,1,7_27_2019__Conv_zscan_03__cell9,chr5:11950000-12050000,B
3.3375285747383145,88.4743286264974,114.18886737046864,5.663112722175258,1,7_27_2019__Conv_zscan_03__cell9,chr5:14950000-15050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:17950000-18050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:20950000-21050000,B
3.060185384680837,87.79129596517497,115.22872947964254,1.412350506962249,1,7_27_2019__Conv_zscan_03__cell9,chr5:23950000-24050000,B
2.3661434522667597,88.12178496029092,115.29606443324765,1.858396802771916,1,7_27_2019__Conv_zscan_03__cell9,chr5:26950000-27050000,B
3.822825371712705,88.3385032761625,113.10643502244193,2.4971312222650504,1,7_27_2019__Conv_zscan_03__cell9,chr5:29950000-30050000,B
3.360586696623652,89.19622355803305,115.70753066825544,8.689191710857795,1,7_27_2019__Conv_zscan_03__cell9,chr5:32950000-33050000,A
3.8466886721097246,89.264580304226,116.31207756223507,8.033554860723552,1,7_27_2019__Conv_zscan_03__cell9,chr5:35950000-36050000,B
3.6217874714781715,88.77017711038769,115.58078003848901,2.246849699071014,1,7_27_2019__Conv_zscan_03__cell9,chr5:38950000-39050000,A
2.9238336664205065,88.71804142361823,115.28803988618786,0.9805563185049084,1,7_27_2019__Conv_zscan_03__cell9,chr5:41950000-42050000,B
3.1950196089906626,88.48747622163397,114.51163683437267,2.9773183838613613,1,7_27_2019__Conv_zscan_03__cell9,chr5:44950000-45050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:47950000-48050000,nan
3.1134056457919224,88.20007614591819,114.48288645175681,4.134194046381273,1,7_27_2019__Conv_zscan_03__cell9,chr5:50950000-51050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:53950000-54050000,A
2.6625195008127904,89.16949977909447,114.83348346012981,1.672572931055471,1,7_27_2019__Conv_zscan_03__cell9,chr5:56950000-57050000,A
3.99048179949627,87.96245940231597,116.87519783175956,4.601783092101036,1,7_27_2019__Conv_zscan_03__cell9,chr5:59950000-60050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:62950000-63050000,B
3.54813182240035,88.10973583764113,115.79294385715849,6.458000576674048,1,7_27_2019__Conv_zscan_03__cell9,chr5:65950000-66050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:68950000-69050000,B
3.3037860315307115,88.76856435187324,115.94849201645657,1.6202084736956972,1,7_27_2019__Conv_zscan_03__cell9,chr5:71950000-72050000,A
3.3020059305823226,87.97254311519617,117.51031732059977,1.2993425236119054,1,7_27_2019__Conv_zscan_03__cell9,chr5:74950000-75050000,B
4.28883997909147,87.31984378328666,115.7124885991052,3.035418982655048,1,7_27_2019__Conv_zscan_03__cell9,chr5:77950000-78050000,A
3.8739124053452465,89.15637469924883,114.11062245557892,4.1652720696793235,1,7_27_2019__Conv_zscan_03__cell9,chr5:80950000-81050000,A
3.984638921143304,87.1886592573727,115.76344881596548,1.0139604890702814,1,7_27_2019__Conv_zscan_03__cell9,chr5:83950000-84050000,A
3.805878764454544,89.460437126163,116.41239408295256,1.3697744953498574,1,7_27_2019__Conv_zscan_03__cell9,chr5:86950000-87050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:89950000-90050000,B
3.452382571911196,89.02029603101747,116.56514772137062,3.1754766107459034,1,7_27_2019__Conv_zscan_03__cell9,chr5:92950000-93050000,A
3.8110365844478724,88.2909184650415,116.49010786566694,3.335337879624543,1,7_27_2019__Conv_zscan_03__cell9,chr5:95950000-96050000,A
3.317668074131104,88.35692206124227,117.09678883094203,2.2335193924480112,1,7_27_2019__Conv_zscan_03__cell9,chr5:98950000-99050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:101950000-102050000,B
3.1389465202917552,87.08553866760514,116.6027919362804,3.3371906922451515,1,7_27_2019__Conv_zscan_03__cell9,chr5:104950000-105050000,B
3.997872753108505,87.16249459252677,116.96978686863613,2.812172110995891,1,7_27_2019__Conv_zscan_03__cell9,chr5:107950000-108050000,B
3.497110584904451,86.9772101218742,115.71481791969846,2.746957104860263,1,7_27_2019__Conv_zscan_03__cell9,chr5:110950000-111050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:113950000-114050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:116950000-117050000,B
3.6697753009081753,88.67580267912095,114.78440903543907,3.102232803873151,1,7_27_2019__Conv_zscan_03__cell9,chr5:119950000-120050000,B
4.030629255415135,88.13855929585141,115.8345997654361,6.306725859883681,1,7_27_2019__Conv_zscan_03__cell9,chr5:122950000-123050000,A
3.638459091405767,88.39270719661434,116.12981454836527,1.312896300594181,1,7_27_2019__Conv_zscan_03__cell9,chr5:125950000-126050000,B
3.504763069146367,88.97306094887043,117.10924640454087,1.643773921476162,1,7_27_2019__Conv_zscan_03__cell9,chr5:128950000-129050000,B
3.2584694503642897,86.83859416169065,116.2246591241269,6.017323445700102,1,7_27_2019__Conv_zscan_03__cell9,chr5:131950000-132050000,B
4.20664295064909,87.93826426076387,116.57762754080801,6.979825621749598,1,7_27_2019__Conv_zscan_03__cell9,chr5:134950000-135050000,A
3.3572356146705404,88.41936996596056,117.1729537108266,4.511361264947949,1,7_27_2019__Conv_zscan_03__cell9,chr5:137950000-138050000,A
3.559024667694841,88.35880012676363,116.26835294597743,2.4011593807991978,1,7_27_2019__Conv_zscan_03__cell9,chr5:140950000-141050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:143950000-144050000,A
2.954673345768212,87.73818820674246,117.32531024377404,5.036018503820426,1,7_27_2019__Conv_zscan_03__cell9,chr5:146950000-147050000,B
3.384728024434614,88.01618462158572,117.66040761626503,3.94113119123479,1,7_27_2019__Conv_zscan_03__cell9,chr5:149950000-150050000,A
2.5134370390917633,88.71651346217342,117.6512749524228,2.087278720535118,1,7_27_2019__Conv_zscan_03__cell9,chr5:152950000-153050000,B
3.463027509841007,88.84357208620378,117.17957685017414,2.0775814659801632,1,7_27_2019__Conv_zscan_03__cell9,chr5:155950000-156050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:158950000-159050000,B
2.550265579119293,88.5580163764866,117.89531001388721,2.4934755193973253,1,7_27_2019__Conv_zscan_03__cell9,chr5:161950000-162050000,B
2.7494006919190834,89.45910209299404,117.03414365971344,1.053934892490507,1,7_27_2019__Conv_zscan_03__cell9,chr5:164950000-165050000,B
2.785414044282368,87.76674583798675,118.05740853912978,3.845985119121822,1,7_27_2019__Conv_zscan_03__cell9,chr5:167950000-168050000,B
3.5090572623159986,88.40083579048915,116.15129016945937,1.6910130814267401,1,7_27_2019__Conv_zscan_03__cell9,chr5:170950000-171050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:173950000-174050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr5:176950000-177050000,A
3.727676316582684,87.70559511432106,117.29423617978519,1.9088405248688334,1,7_27_2019__Conv_zscan_03__cell9,chr5:179950000-180050000,A
4.520900428488026,90.84656540151795,112.95715421457459,1.8260980263687314,1,7_27_2019__Conv_zscan_03__cell9,chr6:2950000-3050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:5950000-6050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:8950000-9050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:11950000-12050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:14950000-15050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:17950000-18050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:20950000-21050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:23950000-24050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:26950000-27050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:29950000-30050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:32950000-33050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:35950000-36050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:38950000-39050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:41950000-42050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:44950000-45050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:47950000-48050000,B
4.208689860090656,86.34134399396038,111.35385393239704,3.421891296461767,1,7_27_2019__Conv_zscan_03__cell9,chr6:50950000-51050000,B
3.2170185983449544,87.82127669184815,111.54149342645704,1.2752210843064784,1,7_27_2019__Conv_zscan_03__cell9,chr6:53950000-54050000,A
4.083683526241526,89.00035632217794,111.65397190320955,1.095366510941783,1,7_27_2019__Conv_zscan_03__cell9,chr6:56950000-57050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:62950000-63050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:65950000-66050000,B
4.932744090691267,88.57726526170516,111.11888875527461,2.180115967437735,1,7_27_2019__Conv_zscan_03__cell9,chr6:68950000-69050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:71950000-72050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:74950000-75050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:77950000-78050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:80950000-81050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:83950000-84050000,B
3.907313224535684,86.91209979420813,111.49745853273294,1.4140517560951849,1,7_27_2019__Conv_zscan_03__cell9,chr6:86950000-87050000,B
4.485735856414666,88.79624442297043,111.54528472152639,3.846272281556323,1,7_27_2019__Conv_zscan_03__cell9,chr6:89950000-90050000,A
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:92950000-93050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:95950000-96050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:98950000-99050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:101950000-102050000,B
2.9864924339835675,87.42166231869435,112.20240590582881,1.116879202562674,1,7_27_2019__Conv_zscan_03__cell9,chr6:104950000-105050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:107950000-108050000,A
4.842857216939378,88.39615456613949,112.01019635005309,3.612639926740281,1,7_27_2019__Conv_zscan_03__cell9,chr6:110950000-111050000,A
4.5746815694957546,88.40121082058528,111.38349175099457,5.1970063466966065,1,7_27_2019__Conv_zscan_03__cell9,chr6:113950000-114050000,B
5.097926193404301,88.41369577144638,111.61289030376311,2.125611369605089,1,7_27_2019__Conv_zscan_03__cell9,chr6:116950000-117050000,B
,,,,1,7_27_2019__Conv_zscan_03__cell9,chr6:119950000-120050000,B
4.516525177998334,88.47934497142228,112.22985156576078,2.2968835230850613,1,7_27_2019__Conv_zscan_03__cell9,chr6:122950000-123050000,B
3.4702475983103263,89.43645761903029,113.45753437964159,1.6962595830569334,1,7_27_2019__Conv_zscan_03__cell9,chr6:125950000-126050000,B
4.163461550392552,88.55470761652676,113.15584973010698,2.7526024972025622,1,7_27_2019__Conv_zscan_03__cell9,chr6:128950000-129050000,A
4.03639857520425,88.26249979450752,113.81009829358192,4.049765413952766,1,7_27_2019__Conv_zscan_03__cell9,chr6:131950000-132050000,A
4.913712997903726,88.56858596063098,113.12663811820921,2.992911197435182,1,7_27_2019__Conv_zscan_03__cell9,chr6:134950000-135050000,A
3.905793725291902,88.97316836938845,113.03711265030843,1.3524663846035305,1,7_27_2019__Conv_zscan_03__cell9,chr6:137950000-138050000,B
4.1304851667689375,88.2715598852944,113.22333843165666,1.705593100186103,1,7_27_2019__Conv_zscan_03__cell9,chr6:140950000-141050000,A
3.517215134124888,87.84831274415205,112.50200545421602,2.0977283277185332,1,7_27_2019__Conv_zscan_03__cell9,chr6:143950000-144050000,A
4.464571733443882,88.66073318224659,112.9345497008888,2.02910513747425,1,7_27_2019__Conv_zscan_03__cell9,chr6:146950000-147050000,A
2.8092505040469975,88.3482505099132,111.52972027019399,2.3279632755737083,1,7_27_2019__Conv_zscan_03__cell9,chr6:149950000-150050000,A
4.080154860359042,89.09048473374585,112.04444118672559,6.813628085936552,1,7_27_2019__Conv_zscan_03__cell9,chr6:152950000-153050000,B
4.742445990901859,88.95454038329159,112.4443904993792,3.2112653450157795,1,7_27_2019__Conv_zscan_03__cell9,chr6:155950000-156050000,B
3.7849580022593785,89.05120656360225,112.09544544794483,3.7140938441242675,1,7_27_2019__Conv_zscan_03__cell9,chr6:158950000-159050000,B
